valid_time,wdir,wind_speed,t2m,d2m,sp,blh,ustar,Obukhov,sdfor,obukhov_qc,wind_direction_source,wind_speed_source,temperature_source,dewpoint_source,pressure_source
2025-10-05T08:00:00Z,118.0000,2.8000,282.850,282.650,97230.00,377.545,0.41040,-524.0766,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T09:00:00Z,103.0000,2.9000,283.550,283.550,97300.00,400.189,0.38496,-447.1473,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T10:00:00Z,105.0000,2.9000,283.950,283.850,97360.00,319.273,0.35243,-550.1040,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T11:00:00Z,94.0000,2.3000,285.250,284.550,97440.00,462.080,0.30821,-298.9202,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T12:00:00Z,102.0000,2.3000,285.750,285.250,97540.00,514.658,0.32923,-199.7990,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T13:00:00Z,90.0000,2.3000,285.650,284.150,97660.00,551.761,0.40987,-3842.0477,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T14:00:00Z,67.0000,1.6000,284.850,284.750,97780.00,450.418,0.41904,587.4317,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T15:00:00Z,33.0000,2.3000,284.950,284.850,97920.00,351.014,0.42655,262.4643,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T16:00:00Z,14.0000,2.5000,284.950,284.850,98070.00,294.673,0.40316,226.6697,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T17:00:00Z,12.0000,2.8000,284.450,284.250,98240.00,295.957,0.43395,255.9288,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T18:00:00Z,4.0000,2.6000,284.250,284.150,98410.00,330.552,0.46065,251.1982,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T19:00:00Z,358.0000,2.6000,283.950,283.850,98550.00,323.993,0.47584,301.0513,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T20:00:00Z,341.0000,2.8000,283.450,283.250,98670.00,316.084,0.45724,234.2722,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T21:00:00Z,348.0000,2.7000,283.850,283.750,98790.00,299.533,0.43423,232.1707,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T22:00:00Z,322.0000,2.7000,283.450,283.450,98930.00,331.950,0.49939,314.0225,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-05T23:00:00Z,352.0000,1.9000,283.150,282.950,99010.00,367.217,0.45596,229.3144,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T00:00:00Z,335.0000,1.7000,282.250,282.150,99150.00,357.410,0.39398,160.5106,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T01:00:00Z,347.0000,1.4000,282.050,282.050,99230.00,264.656,0.37675,162.9269,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T02:00:00Z,344.0000,2.3000,282.350,282.150,99360.00,222.990,0.35892,151.8706,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T03:00:00Z,355.0000,2.1000,282.850,282.050,99460.00,151.579,0.31835,139.7454,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T04:00:00Z,342.0000,2.2000,282.450,281.750,99570.00,132.405,0.27373,109.4775,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T05:00:00Z,15.0000,1.5000,282.250,281.350,99670.00,128.186,0.25411,124.1476,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T06:00:00Z,310.0000,1.2000,281.650,281.550,99780.00,132.546,0.23965,129.2905,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T07:00:00Z,295.0000,0.9000,281.150,281.150,99870.00,140.610,0.30825,4811.2379,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T08:00:00Z,258.0000,1.0000,282.150,281.950,99960.00,136.218,0.30757,-89.8392,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T09:00:00Z,296.0000,1.4000,283.150,282.050,100030.00,142.074,0.25112,-39.1934,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T10:00:00Z,343.0000,1.1000,284.750,281.550,100120.00,213.501,0.22306,-30.8357,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T11:00:00Z,315.0000,1.2000,284.950,281.750,100170.00,245.832,0.15700,-28.8587,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T12:00:00Z,36.0000,0.5000,286.150,281.350,100220.00,378.548,0.12340,-32.5593,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T13:00:00Z,171.0000,0.9000,286.750,281.350,100250.00,328.769,0.19602,-20.6735,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T14:00:00Z,200.0000,1.9000,285.950,281.650,100300.00,524.506,0.26125,-168.9373,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T15:00:00Z,206.0000,1.6000,284.750,282.950,100330.00,390.485,0.19267,186.3082,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T16:00:00Z,193.0000,1.1000,284.050,282.950,100380.00,193.083,0.23707,104.8016,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T17:00:00Z,162.0000,2.2000,283.750,282.950,100420.00,197.562,0.31965,176.0413,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T18:00:00Z,164.0000,2.4000,283.350,282.950,100430.00,262.093,0.35674,236.9474,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T19:00:00Z,160.0000,2.9000,283.250,283.150,100500.00,296.987,0.37244,275.3449,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T20:00:00Z,164.0000,2.9000,282.850,282.650,100500.00,284.565,0.35591,267.2060,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T21:00:00Z,160.0000,2.2000,282.850,282.650,100500.00,277.515,0.36832,239.6800,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T22:00:00Z,174.0000,3.3000,283.150,283.050,100460.00,283.661,0.36041,282.8575,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-06T23:00:00Z,146.0000,2.8000,282.950,282.650,100430.00,300.981,0.40109,371.4613,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T00:00:00Z,168.0000,2.7000,282.950,282.650,100460.00,289.001,0.38095,284.9146,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T01:00:00Z,175.0000,3.0000,283.350,283.150,100430.00,240.278,0.36837,390.9792,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T02:00:00Z,164.0000,3.2000,283.850,283.750,100380.00,234.264,0.37016,545.2742,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T03:00:00Z,156.0000,2.4000,283.650,283.550,100380.00,258.254,0.37688,606.7718,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T04:00:00Z,135.0000,2.2000,283.750,283.550,100340.00,292.521,0.35851,459.6238,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T05:00:00Z,177.0000,2.9000,284.550,284.450,100330.00,293.569,0.37042,578.0431,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T06:00:00Z,177.0000,3.2000,284.650,284.450,100300.00,305.089,0.42730,1278.0264,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T07:00:00Z,179.0000,3.2000,284.550,284.450,100300.00,359.941,0.45096,1971.0472,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T08:00:00Z,180.0000,4.3000,284.650,284.550,100280.00,392.425,0.44064,1817.6287,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T09:00:00Z,187.0000,3.0000,285.450,285.350,100250.00,387.803,0.46076,2170.0492,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T10:00:00Z,191.0000,3.4000,286.550,286.350,100220.00,408.969,0.46160,-1502.7015,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T11:00:00Z,197.0000,4.3000,286.950,286.750,100200.00,376.435,0.50960,-2625.0235,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T12:00:00Z,198.0000,3.8000,286.950,286.750,100160.00,358.578,0.40625,-363.5698,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T13:00:00Z,203.0000,4.8000,287.150,286.950,100130.00,309.730,0.42268,-574.4037,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T14:00:00Z,198.0000,2.9000,287.350,287.150,100110.00,302.083,0.39042,634.3880,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T15:00:00Z,192.0000,2.9000,287.350,287.150,100050.00,310.317,0.31060,314.4419,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T16:00:00Z,174.0000,3.4000,287.050,286.850,100050.00,283.172,0.32318,171.6986,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T17:00:00Z,170.0000,3.2000,286.850,286.550,100040.00,233.243,0.31728,143.1882,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T18:00:00Z,161.0000,1.8000,286.650,286.450,100010.00,177.842,0.31778,138.5368,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T19:00:00Z,184.0000,2.4000,286.450,286.150,100010.00,155.472,0.30701,164.2071,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T20:00:00Z,177.0000,2.3000,286.050,285.850,99990.00,109.524,0.26999,143.2130,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T21:00:00Z,172.0000,1.2000,285.250,285.050,99960.00,83.905,0.22859,142.0645,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T22:00:00Z,195.0000,2.8000,284.750,284.350,99960.00,82.076,0.17132,352.9003,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-07T23:00:00Z,127.0000,1.3000,283.650,283.650,99940.00,75.251,0.15613,258.1278,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T00:00:00Z,122.0000,0.6000,283.250,282.850,99940.00,76.902,0.16916,643.1175,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T01:00:00Z,49.0000,0.4000,282.850,282.650,99940.00,75.394,0.16875,884.0917,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T02:00:00Z,255.0000,0.9000,282.150,282.150,99940.00,75.656,0.18044,-1492.5670,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T03:00:00Z,37.0000,0.4000,280.650,280.250,99920.00,68.554,0.18379,-3203.4707,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T04:00:00Z,351.0000,0.6000,280.950,280.950,99960.00,78.459,0.18696,-3918.8047,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T05:00:00Z,8.0000,0.1000,281.050,280.950,99940.00,102.160,0.17618,-1438.5568,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T06:00:00Z,316.0000,0.4000,280.650,280.550,99960.00,110.167,0.18108,-575.1051,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T07:00:00Z,180.0000,0.5000,280.050,280.250,99990.00,148.470,0.26087,-221.1169,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T08:00:00Z,234.0000,1.0000,281.750,281.750,100050.00,180.101,0.28357,-126.2314,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T09:00:00Z,139.0000,0.8000,284.650,281.750,100060.00,235.664,0.27830,-77.5359,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T10:00:00Z,218.0000,1.4000,286.350,279.650,100080.00,273.388,0.26180,-102.4415,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T11:00:00Z,231.0000,2.5000,287.150,279.650,100050.00,420.202,0.41457,-256.5290,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T12:00:00Z,223.0000,3.9000,287.150,279.650,100080.00,731.136,0.45944,-461.2397,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T13:00:00Z,213.0000,4.0000,286.750,279.850,100110.00,1063.708,0.51032,-15826.1842,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T14:00:00Z,203.0000,3.1000,286.750,280.250,100130.00,975.473,0.40205,451.3715,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T15:00:00Z,207.0000,3.5000,286.050,280.250,100110.00,308.988,0.34518,159.4778,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T16:00:00Z,191.0000,2.9000,284.950,280.650,100160.00,189.586,0.33571,114.5919,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T17:00:00Z,138.0000,1.7000,283.450,280.850,100200.00,137.224,0.30198,105.4364,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T18:00:00Z,158.0000,0.9000,282.950,281.250,100200.00,106.799,0.26955,101.2966,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T19:00:00Z,113.0000,1.4000,282.250,281.550,100220.00,81.541,0.21619,80.8840,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T20:00:00Z,76.0000,1.4000,280.550,279.850,100250.00,57.747,0.18120,68.1462,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T21:00:00Z,136.0000,0.6000,278.450,278.450,100250.00,41.703,0.15807,51.6963,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T22:00:00Z,65.0000,0.6000,277.850,277.650,100250.00,46.089,0.15437,58.4821,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-08T23:00:00Z,18.0000,0.3000,277.050,276.750,100220.00,36.828,0.14160,46.9823,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T00:00:00Z,208.0000,0.4000,276.350,275.850,100200.00,34.905,0.13817,37.8483,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T01:00:00Z,71.0000,0.8000,276.850,276.550,100170.00,44.952,0.16396,47.1418,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T02:00:00Z,104.0000,0.7000,277.650,277.050,100110.00,67.908,0.22441,86.0939,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T03:00:00Z,148.0000,2.0000,278.450,278.250,100050.00,97.441,0.30397,149.6033,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T04:00:00Z,143.0000,1.9000,279.150,279.050,99990.00,161.295,0.41934,184.4209,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T05:00:00Z,157.0000,2.9000,280.050,279.250,99940.00,219.669,0.43983,205.3148,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T06:00:00Z,187.0000,3.7000,281.950,280.450,99920.00,251.186,0.50892,357.3430,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T07:00:00Z,133.0000,3.3000,282.250,281.250,99900.00,349.847,0.57673,1393.3488,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T08:00:00Z,167.0000,3.6000,283.550,282.050,99820.00,440.588,0.63993,11682.3234,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T09:00:00Z,182.0000,4.0000,283.750,282.550,99730.00,482.530,0.63679,-1441.5276,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T10:00:00Z,199.0000,5.0000,284.150,282.150,99670.00,532.626,0.65686,5096.3907,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T11:00:00Z,170.0000,2.6000,284.250,282.450,99610.00,603.856,0.66984,1250.4002,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T12:00:00Z,211.0000,4.9000,285.250,282.650,99560.00,673.465,0.70507,8034.5260,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T13:00:00Z,213.0000,5.8000,285.950,282.550,99530.00,867.182,0.73484,947.8575,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T14:00:00Z,203.0000,6.4000,286.650,282.350,99520.00,784.878,0.61210,531.1374,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-10-09T15:00:00Z,206.0000,4.9000,286.950,282.050,99520.00,553.434,0.48295,275.2316,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
